set-cover-0.1,real,15.303,0,9,,64.75,57.5,64.75,58.75,60.25,56.5,55.75,58.25,59.25,57.5
set-cover-0.1,user,15.241,0,9,,64.75,57.5,64.75,58.75,60.25,56.5,55.75,58.25,59.25,57.5
set-cover-0.1,sys,0.087,0,9,,64.75,57.5,64.75,58.75,60.25,56.5,55.75,58.25,59.25,57.5
set-cover-0.1,real,15.323,0,10,,62.125,57.75,62.125,58.25,58.75,57.0,58.0,58.25,58.75,57.5
set-cover-0.1,user,15.255,0,10,,62.125,57.75,62.125,58.25,58.75,57.0,58.0,58.25,58.75,57.5
set-cover-0.1,sys,0.102,0,10,,62.125,57.75,62.125,58.25,58.75,57.0,58.0,58.25,58.75,57.5
set-cover-0.1,real,15.293,0,11,,64.25,57.5,64.25,58.5,59.0,56.0,56.25,58.5,59.5,57.0
set-cover-0.1,user,15.262,0,11,,64.25,57.5,64.25,58.5,59.0,56.0,56.25,58.5,59.5,57.0
set-cover-0.1,sys,0.067,0,11,,64.25,57.5,64.25,58.5,59.0,56.0,56.25,58.5,59.5,57.0
hw-rankselect-0.13.3.1,real,8.715,0,1,,67.125,62.25,67.125,63.5,64.0,61.75,61.0,63.25,64.0,63.5
hw-rankselect-0.13.3.1,user,414.949,0,1,,67.125,62.25,67.125,63.5,64.0,61.75,61.0,63.25,64.0,63.5
hw-rankselect-0.13.3.1,sys,209.411,0,1,,67.125,62.25,67.125,63.5,64.0,61.75,61.0,63.25,64.0,63.5
hw-rankselect-0.13.3.1,real,8.315,0,2,,67.75,63.25,67.75,65.5,64.75,62.25,61.75,64.25,65.0,63.25
hw-rankselect-0.13.3.1,user,397.451,0,2,,67.75,63.25,67.75,65.5,64.75,62.25,61.75,64.25,65.0,63.25
hw-rankselect-0.13.3.1,sys,216.059,0,2,,67.75,63.25,67.75,65.5,64.75,62.25,61.75,64.25,65.0,63.25
hw-rankselect-0.13.3.1,real,8.405,0,3,,68.625,63.75,68.625,65.25,65.5,63.5,62.25,64.75,65.5,63.75
hw-rankselect-0.13.3.1,user,397.799,0,3,,68.625,63.75,68.625,65.25,65.5,63.5,62.25,64.75,65.5,63.75
hw-rankselect-0.13.3.1,sys,214.021,0,3,,68.625,63.75,68.625,65.25,65.5,63.5,62.25,64.75,65.5,63.75
hw-rankselect-0.13.3.1,real,8.735,0,4,,69.375,64.25,69.375,65.5,66.5,63.5,65.0,65.25,65.75,65.0
hw-rankselect-0.13.3.1,user,403.137,0,4,,69.375,64.25,69.375,65.5,66.5,63.5,65.0,65.25,65.75,65.0
hw-rankselect-0.13.3.1,sys,243.683,0,4,,69.375,64.25,69.375,65.5,66.5,63.5,65.0,65.25,65.75,65.0
hw-rankselect-0.13.3.1,real,8.715,0,5,,69.625,64.5,69.625,66.25,67.0,63.5,63.0,67.25,66.5,65.5
hw-rankselect-0.13.3.1,user,408.919,0,5,,69.625,64.5,69.625,66.25,67.0,63.5,63.0,67.25,66.5,65.5
hw-rankselect-0.13.3.1,sys,243.041,0,5,,69.625,64.5,69.625,66.25,67.0,63.5,63.0,67.25,66.5,65.5
hw-rankselect-0.13.3.1,real,8.655,0,6,,69.75,65.25,69.75,67.0,67.25,64.0,63.5,66.0,67.25,67.5
hw-rankselect-0.13.3.1,user,412.230,0,6,,69.75,65.25,69.75,67.0,67.25,64.0,63.5,66.0,67.25,67.5
hw-rankselect-0.13.3.1,sys,230.371,0,6,,69.75,65.25,69.75,67.0,67.25,64.0,63.5,66.0,67.25,67.5
hw-rankselect-0.13.3.1,real,8.695,0,7,,70.5,68.5,70.5,67.0,67.75,64.25,64.0,67.0,68.75,66.0
hw-rankselect-0.13.3.1,user,424.347,0,7,,70.5,68.5,70.5,67.0,67.75,64.25,64.0,67.0,68.75,66.0
hw-rankselect-0.13.3.1,sys,230.092,0,7,,70.5,68.5,70.5,67.0,67.75,64.25,64.0,67.0,68.75,66.0
hw-rankselect-0.13.3.1,real,8.316,0,8,,70.625,66.5,70.625,69.75,67.75,65.0,64.75,66.75,67.75,66.0
hw-rankselect-0.13.3.1,user,403.646,0,8,,70.625,66.5,70.625,69.75,67.75,65.0,64.75,66.75,67.75,66.0
hw-rankselect-0.13.3.1,sys,190.662,0,8,,70.625,66.5,70.625,69.75,67.75,65.0,64.75,66.75,67.75,66.0
hw-rankselect-0.13.3.1,real,8.235,0,9,,71.0,66.75,71.0,68.0,68.25,67.0,65.5,67.5,67.75,66.5
hw-rankselect-0.13.3.1,user,373.158,0,9,,71.0,66.75,71.0,68.0,68.25,67.0,65.5,67.5,67.75,66.5
hw-rankselect-0.13.3.1,sys,231.969,0,9,,71.0,66.75,71.0,68.0,68.25,67.0,65.5,67.5,67.75,66.5
hw-rankselect-0.13.3.1,real,8.325,0,10,,71.25,66.75,71.25,68.5,68.5,65.75,65.5,70.0,68.25,67.25
hw-rankselect-0.13.3.1,user,388.701,0,10,,71.25,66.75,71.25,68.5,68.5,65.75,65.5,70.0,68.25,67.25
hw-rankselect-0.13.3.1,sys,222.691,0,10,,71.25,66.75,71.25,68.5,68.5,65.75,65.5,70.0,68.25,67.25
hw-rankselect-0.13.3.1,real,8.035,0,11,,72.0,67.25,72.0,68.0,69.0,66.0,65.75,68.25,70.0,69.5
hw-rankselect-0.13.3.1,user,380.377,0,11,,72.0,67.25,72.0,68.0,69.0,66.0,65.75,68.25,70.0,69.5
hw-rankselect-0.13.3.1,sys,216.401,0,11,,72.0,67.25,72.0,68.0,69.0,66.0,65.75,68.25,70.0,69.5
metrics-0.4.1.1,real,58.863,0,1,,69.25,65.5,69.25,66.5,67.25,64.5,64.75,66.5,66.75,65.75
metrics-0.4.1.1,user,590.885,0,1,,69.25,65.5,69.25,66.5,67.25,64.5,64.75,66.5,66.75,65.75
metrics-0.4.1.1,sys,174.999,0,1,,69.25,65.5,69.25,66.5,67.25,64.5,64.75,66.5,66.75,65.75
metrics-0.4.1.1,real,59.213,0,2,,69.375,65.75,69.375,66.75,67.25,64.25,64.5,66.25,67.0,65.75
metrics-0.4.1.1,user,621.124,0,2,,69.375,65.75,69.375,66.75,67.25,64.25,64.5,66.25,67.0,65.75
metrics-0.4.1.1,sys,173.492,0,2,,69.375,65.75,69.375,66.75,67.25,64.25,64.5,66.25,67.0,65.75
metrics-0.4.1.1,real,58.663,0,3,,69.25,65.5,69.25,66.5,67.5,64.75,64.0,66.25,67.0,66.25
metrics-0.4.1.1,user,590.531,0,3,,69.25,65.5,69.25,66.5,67.5,64.75,64.0,66.25,67.0,66.25
metrics-0.4.1.1,sys,164.467,0,3,,69.25,65.5,69.25,66.5,67.5,64.75,64.0,66.25,67.0,66.25
metrics-0.4.1.1,real,58.783,0,4,,69.5,65.75,69.5,68.25,67.5,64.25,64.25,66.25,67.5,66.25
metrics-0.4.1.1,user,639.810,0,4,,69.5,65.75,69.5,68.25,67.5,64.25,64.25,66.25,67.5,66.25
metrics-0.4.1.1,sys,172.349,0,4,,69.5,65.75,69.5,68.25,67.5,64.25,64.25,66.25,67.5,66.25
metrics-0.4.1.1,real,59.522,0,5,,69.5,66.25,69.5,67.25,68.0,64.5,64.75,66.75,67.25,66.0
metrics-0.4.1.1,user,642.440,0,5,,69.5,66.25,69.5,67.25,68.0,64.5,64.75,66.75,67.25,66.0
metrics-0.4.1.1,sys,169.773,0,5,,69.5,66.25,69.5,67.25,68.0,64.5,64.75,66.75,67.25,66.0
metrics-0.4.1.1,real,59.063,0,6,,69.625,66.25,69.625,67.0,67.75,65.0,65.0,66.75,67.5,66.75
metrics-0.4.1.1,user,631.646,0,6,,69.625,66.25,69.625,67.0,67.75,65.0,65.0,66.75,67.5,66.75
metrics-0.4.1.1,sys,159.137,0,6,,69.625,66.25,69.625,67.0,67.75,65.0,65.0,66.75,67.5,66.75
metrics-0.4.1.1,real,58.673,0,7,,69.625,66.25,69.625,66.5,67.5,65.0,65.0,66.5,67.25,66.25
metrics-0.4.1.1,user,618.022,0,7,,69.625,66.25,69.625,66.5,67.5,65.0,65.0,66.5,67.25,66.25
metrics-0.4.1.1,sys,165.698,0,7,,69.625,66.25,69.625,66.5,67.5,65.0,65.0,66.5,67.25,66.25
metrics-0.4.1.1,real,59.443,0,8,,69.625,66.0,69.625,67.25,67.75,65.25,64.75,67.0,67.25,66.0
metrics-0.4.1.1,user,603.549,0,8,,69.625,66.0,69.625,67.25,67.75,65.25,64.75,67.0,67.25,66.0
metrics-0.4.1.1,sys,167.855,0,8,,69.625,66.0,69.625,67.25,67.75,65.25,64.75,67.0,67.25,66.0
metrics-0.4.1.1,real,59.393,0,9,,69.75,65.75,69.75,67.0,67.75,65.5,64.75,67.25,67.5,66.5
metrics-0.4.1.1,user,610.877,0,9,,69.75,65.75,69.75,67.0,67.75,65.5,64.75,67.25,67.5,66.5
metrics-0.4.1.1,sys,170.412,0,9,,69.75,65.75,69.75,67.0,67.75,65.5,64.75,67.25,67.5,66.5
metrics-0.4.1.1,real,59.103,0,10,,69.5,66.5,69.5,67.0,67.75,65.0,64.5,66.75,67.25,66.75
metrics-0.4.1.1,user,622.420,0,10,,69.5,66.5,69.5,67.0,67.75,65.0,64.5,66.75,67.25,66.75
metrics-0.4.1.1,sys,161.271,0,10,,69.5,66.5,69.5,67.0,67.75,65.0,64.5,66.75,67.25,66.75
metrics-0.4.1.1,real,57.683,0,11,,69.625,66.0,69.625,66.75,68.0,65.0,64.5,66.75,67.5,66.5
metrics-0.4.1.1,user,561.009,0,11,,69.625,66.0,69.625,66.75,68.0,65.0,64.5,66.75,67.5,66.5
metrics-0.4.1.1,sys,185.422,0,11,,69.625,66.0,69.625,66.75,68.0,65.0,64.5,66.75,67.5,66.5
nonempty-containers-0.3.3.0,real,4.134,0,1,,68.625,63.75,68.625,65.25,65.25,62.5,62.75,65.0,65.5,64.0
nonempty-containers-0.3.3.0,user,312.067,0,1,,68.625,63.75,68.625,65.25,65.25,62.5,62.75,65.0,65.5,64.0
nonempty-containers-0.3.3.0,sys,27.434,0,1,,68.625,63.75,68.625,65.25,65.25,62.5,62.75,65.0,65.5,64.0
nonempty-containers-0.3.3.0,real,4.094,0,2,,69.125,64.5,69.125,65.5,66.0,63.5,63.25,65.0,65.75,65.5
nonempty-containers-0.3.3.0,user,315.963,0,2,,69.125,64.5,69.125,65.5,66.0,63.5,63.25,65.0,65.75,65.5
nonempty-containers-0.3.3.0,sys,20.446,0,2,,69.125,64.5,69.125,65.5,66.0,63.5,63.25,65.0,65.75,65.5
nonempty-containers-0.3.3.0,real,4.155,0,3,,69.625,64.75,69.625,67.0,66.5,64.0,63.75,65.5,66.25,65.5
nonempty-containers-0.3.3.0,user,309.713,0,3,,69.625,64.75,69.625,67.0,66.5,64.0,63.75,65.5,66.25,65.5
nonempty-containers-0.3.3.0,sys,26.356,0,3,,69.625,64.75,69.625,67.0,66.5,64.0,63.75,65.5,66.25,65.5
nonempty-containers-0.3.3.0,real,4.504,0,4,,70.0,66.0,70.0,66.0,69.75,64.0,64.25,66.0,66.5,65.75
nonempty-containers-0.3.3.0,user,337.708,0,4,,70.0,66.0,70.0,66.0,69.75,64.0,64.25,66.0,66.5,65.75
nonempty-containers-0.3.3.0,sys,28.769,0,4,,70.0,66.0,70.0,66.0,69.75,64.0,64.25,66.0,66.5,65.75
nonempty-containers-0.3.3.0,real,4.054,0,5,,70.375,65.75,70.375,66.75,67.25,64.5,66.75,66.0,67.0,65.75
nonempty-containers-0.3.3.0,user,305.317,0,5,,70.375,65.75,70.375,66.75,67.25,64.5,66.75,66.0,67.0,65.75
nonempty-containers-0.3.3.0,sys,24.767,0,5,,70.375,65.75,70.375,66.75,67.25,64.5,66.75,66.0,67.0,65.75
nonempty-containers-0.3.3.0,real,4.034,0,6,,70.625,66.0,70.625,67.25,67.75,64.75,64.75,66.75,69.5,66.25
nonempty-containers-0.3.3.0,user,300.669,0,6,,70.625,66.0,70.625,67.25,67.75,64.75,64.75,66.75,69.5,66.25
nonempty-containers-0.3.3.0,sys,21.340,0,6,,70.625,66.0,70.625,67.25,67.75,64.75,64.75,66.75,69.5,66.25
nonempty-containers-0.3.3.0,real,4.275,0,7,,71.125,67.5,71.125,67.25,67.75,65.0,65.0,67.0,67.5,66.0
nonempty-containers-0.3.3.0,user,323.454,0,7,,71.125,67.5,71.125,67.25,67.75,65.0,65.0,67.0,67.5,66.0
nonempty-containers-0.3.3.0,sys,26.458,0,7,,71.125,67.5,71.125,67.25,67.75,65.0,65.0,67.0,67.5,66.0
nonempty-containers-0.3.3.0,real,4.184,0,8,,71.25,66.75,71.25,68.25,68.25,65.25,65.0,67.5,68.0,66.5
nonempty-containers-0.3.3.0,user,323.329,0,8,,71.25,66.75,71.25,68.25,68.25,65.25,65.0,67.5,68.0,66.5
nonempty-containers-0.3.3.0,sys,23.549,0,8,,71.25,66.75,71.25,68.25,68.25,65.25,65.0,67.5,68.0,66.5
nonempty-containers-0.3.3.0,real,4.154,0,9,,71.375,66.75,71.375,68.0,68.5,67.5,65.5,67.25,68.0,66.75
nonempty-containers-0.3.3.0,user,313.744,0,9,,71.375,66.75,71.375,68.0,68.5,67.5,65.5,67.25,68.0,66.75
nonempty-containers-0.3.3.0,sys,26.337,0,9,,71.375,66.75,71.375,68.0,68.5,67.5,65.5,67.25,68.0,66.75
nonempty-containers-0.3.3.0,real,4.184,0,10,,71.625,66.5,71.625,68.25,68.25,65.5,65.75,69.25,68.25,67.0
nonempty-containers-0.3.3.0,user,316.072,0,10,,71.625,66.5,71.625,68.25,68.25,65.5,65.75,69.25,68.25,67.0
nonempty-containers-0.3.3.0,sys,27.486,0,10,,71.625,66.5,71.625,68.25,68.25,65.5,65.75,69.25,68.25,67.0
nonempty-containers-0.3.3.0,real,4.194,0,11,,71.75,67.0,71.75,68.5,69.0,65.5,66.0,68.0,68.5,67.25
nonempty-containers-0.3.3.0,user,316.509,0,11,,71.75,67.0,71.75,68.5,69.0,65.5,66.0,68.0,68.5,67.25
nonempty-containers-0.3.3.0,sys,25.613,0,11,,71.75,67.0,71.75,68.5,69.0,65.5,66.0,68.0,68.5,67.25
poly-0.3.3.0,real,40.173,1,1,,67.125,58.0,67.125,59.75,60.75,57.75,57.25,59.75,59.75,58.75
poly-0.3.3.0,user,40.059,1,1,,67.125,58.0,67.125,59.75,60.75,57.75,57.25,59.75,59.75,58.75
poly-0.3.3.0,sys,0.207,1,1,,67.125,58.0,67.125,59.75,60.75,57.75,57.25,59.75,59.75,58.75
poly-0.3.3.0,real,39.343,1,2,,65.625,59.75,65.625,59.0,60.25,57.5,57.0,59.0,59.5,59.0
poly-0.3.3.0,user,39.237,1,2,,65.625,59.75,65.625,59.0,60.25,57.5,57.0,59.0,59.5,59.0
poly-0.3.3.0,sys,0.196,1,2,,65.625,59.75,65.625,59.0,60.25,57.5,57.0,59.0,59.5,59.0
poly-0.3.3.0,real,38.783,1,3,,66.125,58.25,66.125,60.0,60.25,57.0,57.0,59.0,59.25,58.25
poly-0.3.3.0,user,38.724,1,3,,66.125,58.25,66.125,60.0,60.25,57.0,57.0,59.0,59.25,58.25
poly-0.3.3.0,sys,0.156,1,3,,66.125,58.25,66.125,60.0,60.25,57.0,57.0,59.0,59.25,58.25
poly-0.3.3.0,real,37.113,1,4,,63.875,58.5,63.875,59.0,59.75,57.25,57.5,58.75,59.5,58.75
poly-0.3.3.0,user,37.061,1,4,,63.875,58.5,63.875,59.0,59.75,57.25,57.5,58.75,59.5,58.75
poly-0.3.3.0,sys,0.160,1,4,,63.875,58.5,63.875,59.0,59.75,57.25,57.5,58.75,59.5,58.75
poly-0.3.3.0,real,44.183,1,5,,66.125,58.0,66.125,59.0,59.5,56.5,56.5,60.0,59.0,58.25
poly-0.3.3.0,user,44.116,1,5,,66.125,58.0,66.125,59.0,59.5,56.5,56.5,60.0,59.0,58.25
poly-0.3.3.0,sys,0.174,1,5,,66.125,58.0,66.125,59.0,59.5,56.5,56.5,60.0,59.0,58.25
poly-0.3.3.0,real,51.233,1,6,,64.5,57.75,64.5,59.0,59.0,56.5,56.0,58.5,59.25,58.5
poly-0.3.3.0,user,51.078,1,6,,64.5,57.75,64.5,59.0,59.0,56.5,56.0,58.5,59.25,58.5
poly-0.3.3.0,sys,0.248,1,6,,64.5,57.75,64.5,59.0,59.0,56.5,56.0,58.5,59.25,58.5
poly-0.3.3.0,real,42.813,1,7,,65.375,58.0,65.375,59.75,59.25,56.25,56.25,58.5,59.5,57.25
poly-0.3.3.0,user,42.684,1,7,,65.375,58.0,65.375,59.75,59.25,56.25,56.25,58.5,59.5,57.25
poly-0.3.3.0,sys,0.220,1,7,,65.375,58.0,65.375,59.75,59.25,56.25,56.25,58.5,59.5,57.25
poly-0.3.3.0,real,44.143,1,8,,63.25,58.0,63.25,58.5,59.25,57.0,56.25,58.25,58.75,57.5
poly-0.3.3.0,user,43.979,1,8,,63.25,58.0,63.25,58.5,59.25,57.0,56.25,58.25,58.75,57.5
poly-0.3.3.0,sys,0.268,1,8,,63.25,58.0,63.25,58.5,59.25,57.0,56.25,58.25,58.75,57.5
poly-0.3.3.0,real,38.313,1,9,,63.0,57.75,63.0,58.75,59.0,57.0,56.5,58.25,58.5,57.5
poly-0.3.3.0,user,38.239,1,9,,63.0,57.75,63.0,58.75,59.0,57.0,56.5,58.25,58.5,57.5
poly-0.3.3.0,sys,0.181,1,9,,63.0,57.75,63.0,58.75,59.0,57.0,56.5,58.25,58.5,57.5
poly-0.3.3.0,real,42.383,1,10,,66.25,57.0,66.25,58.0,58.75,55.75,55.75,58.5,59.25,57.25
poly-0.3.3.0,user,42.303,1,10,,66.25,57.0,66.25,58.0,58.75,55.75,55.75,58.5,59.25,57.25
poly-0.3.3.0,sys,0.168,1,10,,66.25,57.0,66.25,58.0,58.75,55.75,55.75,58.5,59.25,57.25
poly-0.3.3.0,real,43.063,1,11,,63.875,58.25,63.875,58.25,58.5,56.0,56.0,58.0,58.5,57.5
poly-0.3.3.0,user,42.978,1,11,,63.875,58.25,63.875,58.25,58.5,56.0,56.0,58.0,58.5,57.5
poly-0.3.3.0,sys,0.183,1,11,,63.875,58.25,63.875,58.25,58.5,56.0,56.0,58.0,58.5,57.5
ListLike-4.6.3,real,23.433,1,1,,64.25,58.0,64.25,59.5,59.5,57.0,56.75,58.75,60.75,59.0
ListLike-4.6.3,user,23.137,1,1,,64.25,58.0,64.25,59.5,59.5,57.0,56.75,58.75,60.75,59.0
ListLike-4.6.3,sys,0.703,1,1,,64.25,58.0,64.25,59.5,59.5,57.0,56.75,58.75,60.75,59.0
ListLike-4.6.3,real,23.523,1,2,,64.0,58.0,64.0,59.25,59.5,56.25,56.25,58.75,58.75,57.75
ListLike-4.6.3,user,23.267,1,2,,64.0,58.0,64.0,59.25,59.5,56.25,56.25,58.75,58.75,57.75
ListLike-4.6.3,sys,0.637,1,2,,64.0,58.0,64.0,59.25,59.5,56.25,56.25,58.75,58.75,57.75
ListLike-4.6.3,real,23.423,1,3,,62.875,57.5,62.875,58.5,59.25,57.25,57.25,58.0,59.0,58.25
ListLike-4.6.3,user,23.039,1,3,,62.875,57.5,62.875,58.5,59.25,57.25,57.25,58.0,59.0,58.25
ListLike-4.6.3,sys,0.820,1,3,,62.875,57.5,62.875,58.5,59.25,57.25,57.25,58.0,59.0,58.25
ListLike-4.6.3,real,23.352,1,4,,64.25,57.75,64.25,59.0,59.5,56.75,56.5,58.5,59.25,57.25
ListLike-4.6.3,user,22.968,1,4,,64.25,57.75,64.25,59.0,59.5,56.75,56.5,58.5,59.25,57.25
ListLike-4.6.3,sys,0.797,1,4,,64.25,57.75,64.25,59.0,59.5,56.75,56.5,58.5,59.25,57.25
ListLike-4.6.3,real,23.152,1,5,,64.0,58.5,64.0,59.0,59.5,56.75,56.25,58.5,58.5,58.75
ListLike-4.6.3,user,22.761,1,5,,64.0,58.5,64.0,59.0,59.5,56.75,56.25,58.5,58.5,58.75
ListLike-4.6.3,sys,0.823,1,5,,64.0,58.5,64.0,59.0,59.5,56.75,56.25,58.5,58.5,58.75
ListLike-4.6.3,real,23.523,1,6,,65.25,58.0,65.25,60.25,60.0,56.75,56.25,58.5,59.5,58.0
ListLike-4.6.3,user,23.317,1,6,,65.25,58.0,65.25,60.25,60.0,56.75,56.25,58.5,59.5,58.0
ListLike-4.6.3,sys,0.586,1,6,,65.25,58.0,65.25,60.25,60.0,56.75,56.25,58.5,59.5,58.0
ListLike-4.6.3,real,23.473,1,7,,64.5,57.75,64.5,58.5,59.5,57.0,56.25,58.75,59.25,58.0
ListLike-4.6.3,user,23.108,1,7,,64.5,57.75,64.5,58.5,59.5,57.0,56.25,58.75,59.25,58.0
ListLike-4.6.3,sys,0.762,1,7,,64.5,57.75,64.5,58.5,59.5,57.0,56.25,58.75,59.25,58.0
ListLike-4.6.3,real,22.833,1,8,,64.0,57.5,64.0,59.0,59.0,56.5,56.25,58.75,59.0,57.5
ListLike-4.6.3,user,22.461,1,8,,64.0,57.5,64.0,59.0,59.0,56.5,56.25,58.75,59.0,57.5
ListLike-4.6.3,sys,0.808,1,8,,64.0,57.5,64.0,59.0,59.0,56.5,56.25,58.75,59.0,57.5
ListLike-4.6.3,real,23.633,1,9,,64.0,58.5,64.0,58.75,58.75,57.0,56.75,58.75,59.0,58.5
ListLike-4.6.3,user,23.271,1,9,,64.0,58.5,64.0,58.75,58.75,57.0,56.75,58.75,59.0,58.5
ListLike-4.6.3,sys,0.788,1,9,,64.0,58.5,64.0,58.75,58.75,57.0,56.75,58.75,59.0,58.5
ListLike-4.6.3,real,23.583,1,10,,65.0,57.75,65.0,58.75,60.0,56.5,56.25,58.5,59.25,57.25
ListLike-4.6.3,user,23.307,1,10,,65.0,57.75,65.0,58.75,60.0,56.5,56.25,58.5,59.25,57.25
ListLike-4.6.3,sys,0.696,1,10,,65.0,57.75,65.0,58.75,60.0,56.5,56.25,58.5,59.25,57.25
ListLike-4.6.3,real,22.973,1,11,,62.875,58.0,62.875,58.5,59.0,57.25,57.75,58.25,59.0,58.25
ListLike-4.6.3,user,22.786,1,11,,62.875,58.0,62.875,58.5,59.0,57.25,57.75,58.25,59.0,58.25
ListLike-4.6.3,sys,0.556,1,11,,62.875,58.0,62.875,58.5,59.0,57.25,57.75,58.25,59.0,58.25
loop-0.3.0,real,20.644,1,1,,65.0,56.0,65.0,57.5,59.0,55.25,54.75,57.25,58.25,56.5
loop-0.3.0,user,20.508,1,1,,65.0,56.0,65.0,57.5,59.0,55.25,54.75,57.25,58.25,56.5
loop-0.3.0,sys,0.152,1,1,,65.0,56.0,65.0,57.5,59.0,55.25,54.75,57.25,58.25,56.5
loop-0.3.0,real,20.593,1,2,,61.75,56.75,61.75,58.25,58.25,56.25,56.25,57.75,58.5,56.75
loop-0.3.0,user,20.501,1,2,,61.75,56.75,61.75,58.25,58.25,56.25,56.25,57.75,58.5,56.75
loop-0.3.0,sys,0.110,1,2,,61.75,56.75,61.75,58.25,58.25,56.25,56.25,57.75,58.5,56.75
loop-0.3.0,real,20.543,1,3,,64.75,56.0,64.75,57.25,57.75,54.5,54.75,57.5,58.0,55.75
loop-0.3.0,user,20.434,1,3,,64.75,56.0,64.75,57.25,57.75,54.5,54.75,57.5,58.0,55.75
loop-0.3.0,sys,0.115,1,3,,64.75,56.0,64.75,57.25,57.75,54.5,54.75,57.5,58.0,55.75
loop-0.3.0,real,20.563,1,4,,63.625,55.5,63.625,57.5,57.75,55.25,54.75,57.0,57.75,57.25
loop-0.3.0,user,20.458,1,4,,63.625,55.5,63.625,57.5,57.75,55.25,54.75,57.0,57.75,57.25
loop-0.3.0,sys,0.120,1,4,,63.625,55.5,63.625,57.5,57.75,55.25,54.75,57.0,57.75,57.25
loop-0.3.0,real,20.583,1,5,,62.25,56.0,62.25,57.0,57.5,55.25,54.75,56.75,57.5,56.25
loop-0.3.0,user,20.460,1,5,,62.25,56.0,62.25,57.0,57.5,55.25,54.75,56.75,57.5,56.25
loop-0.3.0,sys,0.129,1,5,,62.25,56.0,62.25,57.0,57.5,55.25,54.75,56.75,57.5,56.25
loop-0.3.0,real,20.583,1,6,,63.0,55.5,63.0,57.25,58.0,55.0,56.25,57.25,57.5,56.0
loop-0.3.0,user,20.498,1,6,,63.0,55.5,63.0,57.25,58.0,55.0,56.25,57.25,57.5,56.0
loop-0.3.0,sys,0.102,1,6,,63.0,55.5,63.0,57.25,58.0,55.0,56.25,57.25,57.5,56.0
loop-0.3.0,real,20.553,1,7,,62.375,56.0,62.375,58.0,57.5,55.25,54.75,58.75,57.0,56.5
loop-0.3.0,user,20.480,1,7,,62.375,56.0,62.375,58.0,57.5,55.25,54.75,58.75,57.0,56.5
loop-0.3.0,sys,0.080,1,7,,62.375,56.0,62.375,58.0,57.5,55.25,54.75,58.75,57.0,56.5
loop-0.3.0,real,20.603,1,8,,63.0,55.5,63.0,56.75,57.5,54.75,54.5,56.25,57.0,58.0
loop-0.3.0,user,20.507,1,8,,63.0,55.5,63.0,56.75,57.5,54.75,54.5,56.25,57.0,58.0
loop-0.3.0,sys,0.108,1,8,,63.0,55.5,63.0,56.75,57.5,54.75,54.5,56.25,57.0,58.0
loop-0.3.0,real,20.613,1,9,,61.75,56.0,61.75,57.5,57.75,55.5,54.5,56.25,56.75,56.0
loop-0.3.0,user,20.517,1,9,,61.75,56.0,61.75,57.5,57.75,55.5,54.5,56.25,56.75,56.0
loop-0.3.0,sys,0.111,1,9,,61.75,56.0,61.75,57.5,57.75,55.5,54.5,56.25,56.75,56.0
loop-0.3.0,real,20.613,1,10,,63.25,55.25,63.25,56.75,57.5,54.5,54.25,56.75,57.0,56.0
loop-0.3.0,user,20.496,1,10,,63.25,55.25,63.25,56.75,57.5,54.5,54.25,56.75,57.0,56.0
loop-0.3.0,sys,0.126,1,10,,63.25,55.25,63.25,56.75,57.5,54.5,54.25,56.75,57.0,56.0
loop-0.3.0,real,20.613,1,11,,62.25,56.25,62.25,56.5,57.25,54.75,54.25,56.5,57.0,56.75
loop-0.3.0,user,20.531,1,11,,62.25,56.25,62.25,56.5,57.25,54.75,54.25,56.5,57.0,56.75
loop-0.3.0,sys,0.098,1,11,,62.25,56.25,62.25,56.5,57.25,54.75,54.25,56.5,57.0,56.75
midi-0.2.2.2,real,18.963,1,1,,63.0,56.75,63.0,57.75,58.5,55.5,56.0,58.25,58.25,56.5
midi-0.2.2.2,user,18.743,1,1,,63.0,56.75,63.0,57.75,58.5,55.5,56.0,58.25,58.25,56.5
midi-0.2.2.2,sys,0.249,1,1,,63.0,56.75,63.0,57.75,58.5,55.5,56.0,58.25,58.25,56.5
midi-0.2.2.2,real,18.933,1,2,,62.5,56.75,62.5,57.25,58.25,55.75,55.75,58.0,58.0,57.5
midi-0.2.2.2,user,18.682,1,2,,62.5,56.75,62.5,57.25,58.25,55.75,55.75,58.0,58.0,57.5
midi-0.2.2.2,sys,0.272,1,2,,62.5,56.75,62.5,57.25,58.25,55.75,55.75,58.0,58.0,57.5
midi-0.2.2.2,real,19.003,1,3,,63.25,56.75,63.25,59.0,58.5,55.75,55.25,58.25,58.5,58.0
midi-0.2.2.2,user,18.804,1,3,,63.25,56.75,63.25,59.0,58.5,55.75,55.25,58.25,58.5,58.0
midi-0.2.2.2,sys,0.230,1,3,,63.25,56.75,63.25,59.0,58.5,55.75,55.25,58.25,58.5,58.0
midi-0.2.2.2,real,18.993,1,4,,61.5,57.0,61.5,58.0,58.0,56.5,55.75,57.5,58.25,57.0
midi-0.2.2.2,user,18.774,1,4,,61.5,57.0,61.5,58.0,58.0,56.5,55.75,57.5,58.25,57.0
midi-0.2.2.2,sys,0.251,1,4,,61.5,57.0,61.5,58.0,58.0,56.5,55.75,57.5,58.25,57.0
midi-0.2.2.2,real,18.913,1,5,,64.125,56.75,64.125,57.5,58.75,55.5,55.5,58.0,58.75,57.0
