poly-0.3.3.0,real,27.024,0,1,8,9,13,47,30,28,43,122,22,13,14,21,60.875,54.5,60.875,54.75,57.0,54.25,53.5,55.0,55.5,54.5
poly-0.3.3.0,user,26.945,0,1,8,9,13,47,30,28,43,122,22,13,14,21,60.875,54.5,60.875,54.75,57.0,54.25,53.5,55.0,55.5,54.5
poly-0.3.3.0,sys,0.190,0,1,8,9,13,47,30,28,43,122,22,13,14,21,60.875,54.5,60.875,54.75,57.0,54.25,53.5,55.0,55.5,54.5
poly-0.3.3.0,real,27.944,0,2,8,9,13,47,30,28,43,122,22,13,14,21,61.75,54.5,61.75,55.0,59.0,53.75,53.25,55.25,55.5,54.25
poly-0.3.3.0,user,27.896,0,2,8,9,13,47,30,28,43,122,22,13,14,21,61.75,54.5,61.75,55.0,59.0,53.75,53.25,55.25,55.5,54.25
poly-0.3.3.0,sys,0.146,0,2,8,9,13,47,30,28,43,122,22,13,14,21,61.75,54.5,61.75,55.0,59.0,53.75,53.25,55.25,55.5,54.25
poly-0.3.3.0,real,30.754,0,3,8,9,13,47,30,28,43,122,22,13,14,21,61.375,54.5,61.375,55.25,55.5,53.5,53.5,55.25,55.75,54.5
poly-0.3.3.0,user,30.706,0,3,8,9,13,47,30,28,43,122,22,13,14,21,61.375,54.5,61.375,55.25,55.5,53.5,53.5,55.25,55.75,54.5
poly-0.3.3.0,sys,0.139,0,3,8,9,13,47,30,28,43,122,22,13,14,21,61.375,54.5,61.375,55.25,55.5,53.5,53.5,55.25,55.75,54.5
poly-0.3.3.0,real,25.434,0,4,8,9,13,47,30,28,43,122,22,13,14,21,61.25,55.5,61.25,54.75,55.5,53.75,53.0,55.0,55.75,55.0
poly-0.3.3.0,user,25.374,0,4,8,9,13,47,30,28,43,122,22,13,14,21,61.25,55.5,61.25,54.75,55.5,53.75,53.0,55.0,55.75,55.0
poly-0.3.3.0,sys,0.159,0,4,8,9,13,47,30,28,43,122,22,13,14,21,61.25,55.5,61.25,54.75,55.5,53.75,53.0,55.0,55.75,55.0
poly-0.3.3.0,real,27.784,0,5,8,9,13,47,30,28,43,122,22,13,14,21,63.125,54.25,63.125,56.75,56.5,53.5,53.0,54.75,55.5,54.75
poly-0.3.3.0,user,27.728,0,5,8,9,13,47,30,28,43,122,22,13,14,21,63.125,54.25,63.125,56.75,56.5,53.5,53.0,54.75,55.5,54.75
poly-0.3.3.0,sys,0.147,0,5,8,9,13,47,30,28,43,122,22,13,14,21,63.125,54.25,63.125,56.75,56.5,53.5,53.0,54.75,55.5,54.75
