poly-0.3.3.0,real,43.023,0,1,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.5,62.125,55.75,55.25,52.75,52.25,54.25,54.5,54.0
poly-0.3.3.0,user,42.920,0,1,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.5,62.125,55.75,55.25,52.75,52.25,54.25,54.5,54.0
poly-0.3.3.0,sys,0.201,0,1,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.5,62.125,55.75,55.25,52.75,52.25,54.25,54.5,54.0
poly-0.3.3.0,real,43.863,0,2,7,6,12,62,32,20,26,85,24,7,8,11,59.125,53.5,59.125,54.0,55.0,53.75,52.5,54.0,55.0,54.25
poly-0.3.3.0,user,43.770,0,2,7,6,12,62,32,20,26,85,24,7,8,11,59.125,53.5,59.125,54.0,55.0,53.75,52.5,54.0,55.0,54.25
poly-0.3.3.0,sys,0.197,0,2,7,6,12,62,32,20,26,85,24,7,8,11,59.125,53.5,59.125,54.0,55.0,53.75,52.5,54.0,55.0,54.25
poly-0.3.3.0,real,42.803,0,3,7,6,12,62,32,20,26,85,24,7,8,11,61.0,53.25,61.0,54.0,55.0,52.25,52.5,54.0,54.5,53.5
poly-0.3.3.0,user,42.682,0,3,7,6,12,62,32,20,26,85,24,7,8,11,61.0,53.25,61.0,54.0,55.0,52.25,52.5,54.0,54.5,53.5
poly-0.3.3.0,sys,0.208,0,3,7,6,12,62,32,20,26,85,24,7,8,11,61.0,53.25,61.0,54.0,55.0,52.25,52.5,54.0,54.5,53.5
poly-0.3.3.0,real,36.873,0,4,7,6,12,62,32,20,26,85,24,7,8,11,60.75,53.5,60.75,54.75,55.25,52.5,52.0,53.75,54.5,53.5
poly-0.3.3.0,user,36.722,0,4,7,6,12,62,32,20,26,85,24,7,8,11,60.75,53.5,60.75,54.75,55.25,52.5,52.0,53.75,54.5,53.5
poly-0.3.3.0,sys,0.245,0,4,7,6,12,62,32,20,26,85,24,7,8,11,60.75,53.5,60.75,54.75,55.25,52.5,52.0,53.75,54.5,53.5
poly-0.3.3.0,real,44.843,0,5,7,6,12,62,32,20,26,85,24,7,8,11,59.875,53.75,59.875,54.25,54.5,53.75,52.25,54.0,54.5,53.75
poly-0.3.3.0,user,44.714,0,5,7,6,12,62,32,20,26,85,24,7,8,11,59.875,53.75,59.875,54.25,54.5,53.75,52.25,54.0,54.5,53.75
poly-0.3.3.0,sys,0.233,0,5,7,6,12,62,32,20,26,85,24,7,8,11,59.875,53.75,59.875,54.25,54.5,53.75,52.25,54.0,54.5,53.75
poly-0.3.3.0,real,41.063,0,6,7,6,12,62,32,20,26,85,24,7,8,11,60.25,53.0,60.25,54.25,54.75,52.0,52.0,55.0,55.0,53.5
poly-0.3.3.0,user,40.969,0,6,7,6,12,62,32,20,26,85,24,7,8,11,60.25,53.0,60.25,54.25,54.75,52.0,52.0,55.0,55.0,53.5
poly-0.3.3.0,sys,0.197,0,6,7,6,12,62,32,20,26,85,24,7,8,11,60.25,53.0,60.25,54.25,54.75,52.0,52.0,55.0,55.0,53.5
poly-0.3.3.0,real,38.873,0,7,7,6,12,62,32,20,26,85,24,7,8,11,61.875,53.0,61.875,54.0,55.25,52.25,51.75,54.5,55.25,53.5
poly-0.3.3.0,user,38.772,0,7,7,6,12,62,32,20,26,85,24,7,8,11,61.875,53.0,61.875,54.0,55.25,52.25,51.75,54.5,55.25,53.5
poly-0.3.3.0,sys,0.202,0,7,7,6,12,62,32,20,26,85,24,7,8,11,61.875,53.0,61.875,54.0,55.25,52.25,51.75,54.5,55.25,53.5
poly-0.3.3.0,real,38.213,0,8,7,6,12,62,32,20,26,85,24,7,8,11,60.0,53.5,60.0,53.5,55.0,52.5,52.25,53.75,54.5,54.25
poly-0.3.3.0,user,38.103,0,8,7,6,12,62,32,20,26,85,24,7,8,11,60.0,53.5,60.0,53.5,55.0,52.5,52.25,53.75,54.5,54.25
poly-0.3.3.0,sys,0.210,0,8,7,6,12,62,32,20,26,85,24,7,8,11,60.0,53.5,60.0,53.5,55.0,52.5,52.25,53.75,54.5,54.25
poly-0.3.3.0,real,42.763,0,9,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.0,62.125,54.0,55.25,52.5,51.75,54.0,54.5,53.5
poly-0.3.3.0,user,42.688,0,9,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.0,62.125,54.0,55.25,52.5,51.75,54.0,54.5,53.5
poly-0.3.3.0,sys,0.172,0,9,7,6,12,62,32,20,26,85,24,7,8,11,62.125,53.0,62.125,54.0,55.25,52.5,51.75,54.0,54.5,53.5
