poly-0.3.3.0,real,38.054,0,1,13,16,6,37,57,67,41,38,19,12,10,21,63.5,55.75,63.5,57.25,57.75,55.0,54.5,56.75,57.25,57.25
poly-0.3.3.0,user,37.937,0,1,13,16,6,37,57,67,41,38,19,12,10,21,63.5,55.75,63.5,57.25,57.75,55.0,54.5,56.75,57.25,57.25
poly-0.3.3.0,sys,0.214,0,1,13,16,6,37,57,67,41,38,19,12,10,21,63.5,55.75,63.5,57.25,57.75,55.0,54.5,56.75,57.25,57.25
poly-0.3.3.0,real,41.124,0,2,13,16,6,37,57,67,41,38,19,12,10,21,64.0,56.0,64.0,56.5,57.5,54.75,55.0,56.75,57.75,55.75
poly-0.3.3.0,user,41.039,0,2,13,16,6,37,57,67,41,38,19,12,10,21,64.0,56.0,64.0,56.5,57.5,54.75,55.0,56.75,57.75,55.75
poly-0.3.3.0,sys,0.208,0,2,13,16,6,37,57,67,41,38,19,12,10,21,64.0,56.0,64.0,56.5,57.5,54.75,55.0,56.75,57.75,55.75
poly-0.3.3.0,real,39.084,0,3,13,16,6,37,57,67,41,38,19,12,10,21,62.875,55.75,62.875,56.5,57.25,54.5,54.25,56.75,57.25,56.75
poly-0.3.3.0,user,38.999,0,3,13,16,6,37,57,67,41,38,19,12,10,21,62.875,55.75,62.875,56.5,57.25,54.5,54.25,56.75,57.25,56.75
poly-0.3.3.0,sys,0.186,0,3,13,16,6,37,57,67,41,38,19,12,10,21,62.875,55.75,62.875,56.5,57.25,54.5,54.25,56.75,57.25,56.75
poly-0.3.3.0,real,40.684,0,4,13,16,6,37,57,67,41,38,19,12,10,21,61.25,58.25,61.25,56.25,57.75,55.0,54.75,56.5,57.25,55.75
poly-0.3.3.0,user,40.645,0,4,13,16,6,37,57,67,41,38,19,12,10,21,61.25,58.25,61.25,56.25,57.75,55.0,54.75,56.5,57.25,55.75
poly-0.3.3.0,sys,0.142,0,4,13,16,6,37,57,67,41,38,19,12,10,21,61.25,58.25,61.25,56.25,57.75,55.0,54.75,56.5,57.25,55.75
poly-0.3.3.0,real,47.034,0,5,13,16,6,37,57,67,41,38,19,12,10,21,60.375,55.75,60.375,56.5,57.0,55.0,54.5,56.25,57.0,55.75
poly-0.3.3.0,user,46.953,0,5,13,16,6,37,57,67,41,38,19,12,10,21,60.375,55.75,60.375,56.5,57.0,55.0,54.5,56.25,57.0,55.75
poly-0.3.3.0,sys,0.174,0,5,13,16,6,37,57,67,41,38,19,12,10,21,60.375,55.75,60.375,56.5,57.0,55.0,54.5,56.25,57.0,55.75
poly-0.3.3.0,real,46.244,0,6,13,16,6,37,57,67,41,38,19,12,10,21,62.75,55.5,62.75,55.75,57.0,54.75,53.75,57.25,56.5,55.25
poly-0.3.3.0,user,46.100,0,6,13,16,6,37,57,67,41,38,19,12,10,21,62.75,55.5,62.75,55.75,57.0,54.75,53.75,57.25,56.5,55.25
poly-0.3.3.0,sys,0.228,0,6,13,16,6,37,57,67,41,38,19,12,10,21,62.75,55.5,62.75,55.75,57.0,54.75,53.75,57.25,56.5,55.25
poly-0.3.3.0,real,40.804,0,7,13,16,6,37,57,67,41,38,19,12,10,21,61.5,56.0,61.5,55.75,56.75,54.25,54.25,56.5,57.25,55.75
poly-0.3.3.0,user,40.710,0,7,13,16,6,37,57,67,41,38,19,12,10,21,61.5,56.0,61.5,55.75,56.75,54.25,54.25,56.5,57.25,55.75
poly-0.3.3.0,sys,0.198,0,7,13,16,6,37,57,67,41,38,19,12,10,21,61.5,56.0,61.5,55.75,56.75,54.25,54.25,56.5,57.25,55.75
poly-0.3.3.0,real,45.514,0,8,13,16,6,37,57,67,41,38,19,12,10,21,63.125,55.25,63.125,56.25,57.75,54.25,54.0,56.0,56.75,56.75
poly-0.3.3.0,user,45.428,0,8,13,16,6,37,57,67,41,38,19,12,10,21,63.125,55.25,63.125,56.25,57.75,54.25,54.0,56.0,56.75,56.75
