hw-rankselect-0.13.3.1,real,13.308,0,1,1,8,6,57,77,49,21,62,13,30,9,4,67.375,62.5,67.375,63.0,64.0,60.75,62.75,63.25,64.25,62.75
hw-rankselect-0.13.3.1,user,637.600,0,1,1,8,6,57,77,49,21,62,13,30,9,4,67.375,62.5,67.375,63.0,64.0,60.75,62.75,63.25,64.25,62.75
hw-rankselect-0.13.3.1,sys,508.138,0,1,1,8,6,57,77,49,21,62,13,30,9,4,67.375,62.5,67.375,63.0,64.0,60.75,62.75,63.25,64.25,62.75
hw-rankselect-0.13.3.1,real,12.566,0,2,1,8,6,57,77,49,21,62,13,30,9,4,69.0,63.5,69.0,64.5,65.25,62.25,61.75,64.75,65.25,63.75
hw-rankselect-0.13.3.1,user,627.971,0,2,1,8,6,57,77,49,21,62,13,30,9,4,69.0,63.5,69.0,64.5,65.25,62.25,61.75,64.75,65.25,63.75
hw-rankselect-0.13.3.1,sys,479.363,0,2,1,8,6,57,77,49,21,62,13,30,9,4,69.0,63.5,69.0,64.5,65.25,62.25,61.75,64.75,65.25,63.75
hw-rankselect-0.13.3.1,real,13.335,0,3,1,8,6,57,77,49,21,62,13,30,9,4,69.75,66.5,69.75,65.5,66.25,63.5,63.0,65.0,66.0,64.5
hw-rankselect-0.13.3.1,user,680.523,0,3,1,8,6,57,77,49,21,62,13,30,9,4,69.75,66.5,69.75,65.5,66.25,63.5,63.0,65.0,66.0,64.5
hw-rankselect-0.13.3.1,sys,508.451,0,3,1,8,6,57,77,49,21,62,13,30,9,4,69.75,66.5,69.75,65.5,66.25,63.5,63.0,65.0,66.0,64.5
hw-rankselect-0.13.3.1,real,13.206,0,4,1,8,6,57,77,49,21,62,13,30,9,4,70.375,65.75,70.375,66.25,68.0,64.5,64.0,66.25,67.0,66.0
hw-rankselect-0.13.3.1,user,674.473,0,4,1,8,6,57,77,49,21,62,13,30,9,4,70.375,65.75,70.375,66.25,68.0,64.5,64.0,66.25,67.0,66.0
hw-rankselect-0.13.3.1,sys,493.213,0,4,1,8,6,57,77,49,21,62,13,30,9,4,70.375,65.75,70.375,66.25,68.0,64.5,64.0,66.25,67.0,66.0
hw-rankselect-0.13.3.1,real,13.046,0,5,1,8,6,57,77,49,21,62,13,30,9,4,71.5,67.0,71.5,67.25,68.0,65.25,66.75,67.5,67.5,66.25
hw-rankselect-0.13.3.1,user,643.655,0,5,1,8,6,57,77,49,21,62,13,30,9,4,71.5,67.0,71.5,67.25,68.0,65.25,66.75,67.5,67.5,66.25
hw-rankselect-0.13.3.1,sys,496.140,0,5,1,8,6,57,77,49,21,62,13,30,9,4,71.5,67.0,71.5,67.25,68.0,65.25,66.75,67.5,67.5,66.25
hw-rankselect-0.13.3.1,real,12.556,0,6,1,8,6,57,77,49,21,62,13,30,9,4,72.375,67.25,72.375,68.75,69.25,65.75,65.75,68.25,71.25,67.25
hw-rankselect-0.13.3.1,user,605.746,0,6,1,8,6,57,77,49,21,62,13,30,9,4,72.375,67.25,72.375,68.75,69.25,65.75,65.75,68.25,71.25,67.25
hw-rankselect-0.13.3.1,sys,498.811,0,6,1,8,6,57,77,49,21,62,13,30,9,4,72.375,67.25,72.375,68.75,69.25,65.75,65.75,68.25,71.25,67.25
ListLike-4.6.3,real,22.884,0,1,1,8,6,57,77,49,21,62,13,30,9,4,66.625,62.0,66.625,62.75,63.25,61.0,61.5,62.75,63.5,62.25
ListLike-4.6.3,user,22.592,0,1,1,8,6,57,77,49,21,62,13,30,9,4,66.625,62.0,66.625,62.75,63.25,61.0,61.5,62.75,63.5,62.25
ListLike-4.6.3,sys,0.743,0,1,1,8,6,57,77,49,21,62,13,30,9,4,66.625,62.0,66.625,62.75,63.25,61.0,61.5,62.75,63.5,62.25
ListLike-4.6.3,real,22.684,0,2,1,8,6,57,77,49,21,62,13,30,9,4,68.625,61.5,68.625,62.0,62.25,59.25,59.25,62.25,63.5,61.0
ListLike-4.6.3,user,22.340,0,2,1,8,6,57,77,49,21,62,13,30,9,4,68.625,61.5,68.625,62.0,62.25,59.25,59.25,62.25,63.5,61.0
ListLike-4.6.3,sys,0.795,0,2,1,8,6,57,77,49,21,62,13,30,9,4,68.625,61.5,68.625,62.0,62.25,59.25,59.25,62.25,63.5,61.0
ListLike-4.6.3,real,22.804,0,3,1,8,6,57,77,49,21,62,13,30,9,4,67.0,62.75,67.0,61.0,61.75,59.25,59.0,61.0,61.25,61.25
ListLike-4.6.3,user,22.558,0,3,1,8,6,57,77,49,21,62,13,30,9,4,67.0,62.75,67.0,61.0,61.75,59.25,59.0,61.0,61.25,61.25
ListLike-4.6.3,sys,0.669,0,3,1,8,6,57,77,49,21,62,13,30,9,4,67.0,62.75,67.0,61.0,61.75,59.25,59.0,61.0,61.25,61.25
ListLike-4.6.3,real,22.684,0,4,1,8,6,57,77,49,21,62,13,30,9,4,66.25,60.0,66.25,61.5,61.75,58.25,58.25,60.75,61.25,59.75
ListLike-4.6.3,user,22.394,0,4,1,8,6,57,77,49,21,62,13,30,9,4,66.25,60.0,66.25,61.5,61.75,58.25,58.25,60.75,61.25,59.75
ListLike-4.6.3,sys,0.724,0,4,1,8,6,57,77,49,21,62,13,30,9,4,66.25,60.0,66.25,61.5,61.75,58.25,58.25,60.75,61.25,59.75
ListLike-4.6.3,real,22.804,0,5,1,8,6,57,77,49,21,62,13,30,9,4,65.75,59.0,65.75,60.75,60.75,58.25,58.0,60.0,60.75,59.25
ListLike-4.6.3,user,22.575,0,5,1,8,6,57,77,49,21,62,13,30,9,4,65.75,59.0,65.75,60.75,60.75,58.25,58.0,60.0,60.75,59.25
ListLike-4.6.3,sys,0.605,0,5,1,8,6,57,77,49,21,62,13,30,9,4,65.75,59.0,65.75,60.75,60.75,58.25,58.0,60.0,60.75,59.25
ListLike-4.6.3,real,22.644,0,6,1,8,6,57,77,49,21,62,13,30,9,4,65.875,59.0,65.875,59.5,61.0,57.25,57.25,60.0,60.0,59.0
ListLike-4.6.3,user,22.431,0,6,1,8,6,57,77,49,21,62,13,30,9,4,65.875,59.0,65.875,59.5,61.0,57.25,57.25,60.0,60.0,59.0
ListLike-4.6.3,sys,0.588,0,6,1,8,6,57,77,49,21,62,13,30,9,4,65.875,59.0,65.875,59.5,61.0,57.25,57.25,60.0,60.0,59.0
loop-0.3.0,real,20.004,0,1,1,8,6,57,77,49,21,62,13,30,9,4,64.5,59.25,64.5,59.0,58.75,55.75,55.75,58.0,58.5,57.25
loop-0.3.0,user,19.873,0,1,1,8,6,57,77,49,21,62,13,30,9,4,64.5,59.25,64.5,59.0,58.75,55.75,55.75,58.0,58.5,57.25
loop-0.3.0,sys,0.137,0,1,1,8,6,57,77,49,21,62,13,30,9,4,64.5,59.25,64.5,59.0,58.75,55.75,55.75,58.0,58.5,57.25
loop-0.3.0,real,19.983,0,2,1,8,6,57,77,49,21,62,13,30,9,4,62.375,57.0,62.375,57.75,58.5,56.0,55.25,57.5,58.25,57.5
loop-0.3.0,user,19.854,0,2,1,8,6,57,77,49,21,62,13,30,9,4,62.375,57.0,62.375,57.75,58.5,56.0,55.25,57.5,58.25,57.5
loop-0.3.0,sys,0.132,0,2,1,8,6,57,77,49,21,62,13,30,9,4,62.375,57.0,62.375,57.75,58.5,56.0,55.25,57.5,58.25,57.5
loop-0.3.0,real,19.953,0,3,1,8,6,57,77,49,21,62,13,30,9,4,63.75,56.5,63.75,57.0,58.0,55.0,55.5,57.75,58.0,56.5
loop-0.3.0,user,19.825,0,3,1,8,6,57,77,49,21,62,13,30,9,4,63.75,56.5,63.75,57.0,58.0,55.0,55.5,57.75,58.0,56.5
loop-0.3.0,sys,0.131,0,3,1,8,6,57,77,49,21,62,13,30,9,4,63.75,56.5,63.75,57.0,58.0,55.0,55.5,57.75,58.0,56.5
loop-0.3.0,real,20.073,0,4,1,8,6,57,77,49,21,62,13,30,9,4,62.75,56.25,62.75,56.75,57.5,55.0,54.75,57.25,57.25,56.75
loop-0.3.0,user,19.959,0,4,1,8,6,57,77,49,21,62,13,30,9,4,62.75,56.25,62.75,56.75,57.5,55.0,54.75,57.25,57.25,56.75
loop-0.3.0,sys,0.118,0,4,1,8,6,57,77,49,21,62,13,30,9,4,62.75,56.25,62.75,56.75,57.5,55.0,54.75,57.25,57.25,56.75
loop-0.3.0,real,19.944,0,5,1,8,6,57,77,49,21,62,13,30,9,4,63.375,55.75,63.375,56.75,57.0,55.0,54.5,56.5,57.0,55.5
loop-0.3.0,user,19.813,0,5,1,8,6,57,77,49,21,62,13,30,9,4,63.375,55.75,63.375,56.75,57.0,55.0,54.5,56.5,57.0,55.5
loop-0.3.0,sys,0.128,0,5,1,8,6,57,77,49,21,62,13,30,9,4,63.375,55.75,63.375,56.75,57.0,55.0,54.5,56.5,57.0,55.5
loop-0.3.0,real,20.004,0,6,1,8,6,57,77,49,21,62,13,30,9,4,61.0,56.25,61.0,56.75,57.5,55.25,55.0,56.5,57.0,55.5
loop-0.3.0,user,19.903,0,6,1,8,6,57,77,49,21,62,13,30,9,4,61.0,56.25,61.0,56.75,57.5,55.25,55.0,56.5,57.0,55.5
loop-0.3.0,sys,0.103,0,6,1,8,6,57,77,49,21,62,13,30,9,4,61.0,56.25,61.0,56.75,57.5,55.25,55.0,56.5,57.0,55.5
metrics-0.4.1.1,real,59.233,0,1,1,8,6,57,77,49,21,62,13,30,9,4,64.0,61.0,64.0,61.75,62.25,59.5,59.25,61.75,62.0,60.5
