hw-rankselect-0.13.3.1,real,13.827,0,1,8,1,5,64,63,51,32,3,11,23,1,32,65.375,60.75,65.375,61.75,62.0,58.75,61.5,61.0,61.75,60.75
hw-rankselect-0.13.3.1,user,672.711,0,1,8,1,5,64,63,51,32,3,11,23,1,32,65.375,60.75,65.375,61.75,62.0,58.75,61.5,61.0,61.75,60.75
hw-rankselect-0.13.3.1,sys,492.950,0,1,8,1,5,64,63,51,32,3,11,23,1,32,65.375,60.75,65.375,61.75,62.0,58.75,61.5,61.0,61.75,60.75
hw-rankselect-0.13.3.1,real,13.975,0,2,8,1,5,64,63,51,32,3,11,23,1,32,66.5,62.5,66.5,63.0,63.25,59.75,60.25,63.0,62.75,61.75
hw-rankselect-0.13.3.1,user,742.081,0,2,8,1,5,64,63,51,32,3,11,23,1,32,66.5,62.5,66.5,63.0,63.25,59.75,60.25,63.0,62.75,61.75
hw-rankselect-0.13.3.1,sys,497.439,0,2,8,1,5,64,63,51,32,3,11,23,1,32,66.5,62.5,66.5,63.0,63.25,59.75,60.25,63.0,62.75,61.75
hw-rankselect-0.13.3.1,real,13.575,0,3,8,1,5,64,63,51,32,3,11,23,1,32,67.125,62.25,67.125,64.0,63.75,61.5,61.25,63.25,64.0,62.5
hw-rankselect-0.13.3.1,user,687.722,0,3,8,1,5,64,63,51,32,3,11,23,1,32,67.125,62.25,67.125,64.0,63.75,61.5,61.25,63.25,64.0,62.5
hw-rankselect-0.13.3.1,sys,484.497,0,3,8,1,5,64,63,51,32,3,11,23,1,32,67.125,62.25,67.125,64.0,63.75,61.5,61.25,63.25,64.0,62.5
hw-rankselect-0.13.3.1,real,13.006,0,4,8,1,5,64,63,51,32,3,11,23,1,32,68.375,63.5,68.375,64.0,65.0,62.5,62.0,65.25,64.25,64.0
hw-rankselect-0.13.3.1,user,661.050,0,4,8,1,5,64,63,51,32,3,11,23,1,32,68.375,63.5,68.375,64.0,65.0,62.5,62.0,65.25,64.25,64.0
hw-rankselect-0.13.3.1,sys,468.799,0,4,8,1,5,64,63,51,32,3,11,23,1,32,68.375,63.5,68.375,64.0,65.0,62.5,62.0,65.25,64.25,64.0
hw-rankselect-0.13.3.1,real,13.575,0,5,8,1,5,64,63,51,32,3,11,23,1,32,69.375,67.25,69.375,65.0,65.75,63.25,62.75,65.25,66.75,64.75
hw-rankselect-0.13.3.1,user,684.987,0,5,8,1,5,64,63,51,32,3,11,23,1,32,69.375,67.25,69.375,65.0,65.75,63.25,62.75,65.25,66.75,64.75
hw-rankselect-0.13.3.1,sys,495.817,0,5,8,1,5,64,63,51,32,3,11,23,1,32,69.375,67.25,69.375,65.0,65.75,63.25,62.75,65.25,66.75,64.75
hw-rankselect-0.13.3.1,real,14.074,0,6,8,1,5,64,63,51,32,3,11,23,1,32,70.125,65.25,70.125,66.5,67.25,63.75,64.0,66.0,66.5,66.0
hw-rankselect-0.13.3.1,user,731.836,0,6,8,1,5,64,63,51,32,3,11,23,1,32,70.125,65.25,70.125,66.5,67.25,63.75,64.0,66.0,66.5,66.0
