hw-rankselect-0.13.3.1,real,14.017,0,1,4,1,15,56,32,40,26,9,50,9,7,9,67.5,62.75,67.5,63.5,63.5,60.75,63.25,63.25,63.75,62.75
hw-rankselect-0.13.3.1,user,721.475,0,1,4,1,15,56,32,40,26,9,50,9,7,9,67.5,62.75,67.5,63.5,63.5,60.75,63.25,63.25,63.75,62.75
hw-rankselect-0.13.3.1,sys,483.337,0,1,4,1,15,56,32,40,26,9,50,9,7,9,67.5,62.75,67.5,63.5,63.5,60.75,63.25,63.25,63.75,62.75
hw-rankselect-0.13.3.1,real,13.436,0,2,4,1,15,56,32,40,26,9,50,9,7,9,68.25,63.75,68.25,64.75,65.0,62.0,61.75,63.75,65.5,63.5
hw-rankselect-0.13.3.1,user,701.222,0,2,4,1,15,56,32,40,26,9,50,9,7,9,68.25,63.75,68.25,64.75,65.0,62.0,61.75,63.75,65.5,63.5
hw-rankselect-0.13.3.1,sys,470.583,0,2,4,1,15,56,32,40,26,9,50,9,7,9,68.25,63.75,68.25,64.75,65.0,62.0,61.75,63.75,65.5,63.5
hw-rankselect-0.13.3.1,real,13.615,0,3,4,1,15,56,32,40,26,9,50,9,7,9,69.625,64.5,69.625,65.5,66.25,63.0,63.5,65.5,66.25,67.0
hw-rankselect-0.13.3.1,user,677.262,0,3,4,1,15,56,32,40,26,9,50,9,7,9,69.625,64.5,69.625,65.5,66.25,63.0,63.5,65.5,66.25,67.0
hw-rankselect-0.13.3.1,sys,508.025,0,3,4,1,15,56,32,40,26,9,50,9,7,9,69.625,64.5,69.625,65.5,66.25,63.0,63.5,65.5,66.25,67.0
hw-rankselect-0.13.3.1,real,14.047,0,4,4,1,15,56,32,40,26,9,50,9,7,9,70.5,65.25,70.5,68.5,67.5,64.0,64.0,66.25,66.75,65.75
hw-rankselect-0.13.3.1,user,776.603,0,4,4,1,15,56,32,40,26,9,50,9,7,9,70.5,65.25,70.5,68.5,67.5,64.0,64.0,66.25,66.75,65.75
hw-rankselect-0.13.3.1,sys,421.922,0,4,4,1,15,56,32,40,26,9,50,9,7,9,70.5,65.25,70.5,68.5,67.5,64.0,64.0,66.25,66.75,65.75
hw-rankselect-0.13.3.1,real,13.375,0,5,4,1,15,56,32,40,26,9,50,9,7,9,71.875,67.0,71.875,68.0,68.5,65.75,65.0,67.0,68.0,67.0
hw-rankselect-0.13.3.1,user,684.126,0,5,4,1,15,56,32,40,26,9,50,9,7,9,71.875,67.0,71.875,68.0,68.5,65.75,65.0,67.0,68.0,67.0
