hw-rankselect-0.13.3.1,real,8.787,0,1,9,10,0,18,15,27,37,95,16,2,17,6,66.625,62.75,66.625,63.25,63.75,60.75,61.25,63.0,66.75,62.75
hw-rankselect-0.13.3.1,user,413.806,0,1,9,10,0,18,15,27,37,95,16,2,17,6,66.625,62.75,66.625,63.25,63.75,60.75,61.25,63.0,66.75,62.75
hw-rankselect-0.13.3.1,sys,221.138,0,1,9,10,0,18,15,27,37,95,16,2,17,6,66.625,62.75,66.625,63.25,63.75,60.75,61.25,63.0,66.75,62.75
hw-rankselect-0.13.3.1,real,7.495,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.125,63.25,67.125,64.0,64.25,61.5,61.5,63.5,65.75,63.5
hw-rankselect-0.13.3.1,user,357.264,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.125,63.25,67.125,64.0,64.25,61.5,61.5,63.5,65.75,63.5
hw-rankselect-0.13.3.1,sys,210.180,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.125,63.25,67.125,64.0,64.25,61.5,61.5,63.5,65.75,63.5
hw-rankselect-0.13.3.1,real,7.615,0,3,9,10,0,18,15,27,37,95,16,2,17,6,68.125,64.0,68.125,66.75,65.0,62.75,62.0,64.0,65.0,64.0
hw-rankselect-0.13.3.1,user,340.824,0,3,9,10,0,18,15,27,37,95,16,2,17,6,68.125,64.0,68.125,66.75,65.0,62.75,62.0,64.0,65.0,64.0
hw-rankselect-0.13.3.1,sys,232.810,0,3,9,10,0,18,15,27,37,95,16,2,17,6,68.125,64.0,68.125,66.75,65.0,62.75,62.0,64.0,65.0,64.0
hw-rankselect-0.13.3.1,real,7.885,0,4,9,10,0,18,15,27,37,95,16,2,17,6,68.625,64.0,68.625,65.0,66.5,62.5,62.5,65.0,65.5,64.0
hw-rankselect-0.13.3.1,user,379.949,0,4,9,10,0,18,15,27,37,95,16,2,17,6,68.625,64.0,68.625,65.0,66.5,62.5,62.5,65.0,65.5,64.0
hw-rankselect-0.13.3.1,sys,221.954,0,4,9,10,0,18,15,27,37,95,16,2,17,6,68.625,64.0,68.625,65.0,66.5,62.5,62.5,65.0,65.5,64.0
hw-rankselect-0.13.3.1,real,8.016,0,5,9,10,0,18,15,27,37,95,16,2,17,6,69.125,64.5,69.125,65.5,66.0,63.5,63.25,68.5,66.25,64.75
hw-rankselect-0.13.3.1,user,404.437,0,5,9,10,0,18,15,27,37,95,16,2,17,6,69.125,64.5,69.125,65.5,66.0,63.5,63.25,68.5,66.25,64.75
hw-rankselect-0.13.3.1,sys,216.101,0,5,9,10,0,18,15,27,37,95,16,2,17,6,69.125,64.5,69.125,65.5,66.0,63.5,63.25,68.5,66.25,64.75
hw-rankselect-0.13.3.1,real,7.726,0,6,9,10,0,18,15,27,37,95,16,2,17,6,69.375,65.5,69.375,66.0,66.5,63.25,63.75,65.75,66.25,65.25
hw-rankselect-0.13.3.1,user,369.638,0,6,9,10,0,18,15,27,37,95,16,2,17,6,69.375,65.5,69.375,66.0,66.5,63.25,63.75,65.75,66.25,65.25
hw-rankselect-0.13.3.1,sys,214.497,0,6,9,10,0,18,15,27,37,95,16,2,17,6,69.375,65.5,69.375,66.0,66.5,63.25,63.75,65.75,66.25,65.25
ListLike-4.6.3,real,23.564,0,1,9,10,0,18,15,27,37,95,16,2,17,6,67.5,60.75,67.5,62.25,62.5,59.25,61.25,62.25,62.25,60.5
ListLike-4.6.3,user,23.151,0,1,9,10,0,18,15,27,37,95,16,2,17,6,67.5,60.75,67.5,62.25,62.5,59.25,61.25,62.25,62.25,60.5
ListLike-4.6.3,sys,0.898,0,1,9,10,0,18,15,27,37,95,16,2,17,6,67.5,60.75,67.5,62.25,62.5,59.25,61.25,62.25,62.25,60.5
ListLike-4.6.3,real,23.424,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.25,60.25,67.25,61.25,62.0,59.0,58.5,60.75,61.75,60.0
ListLike-4.6.3,user,23.169,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.25,60.25,67.25,61.25,62.0,59.0,58.5,60.75,61.75,60.0
ListLike-4.6.3,sys,0.663,0,2,9,10,0,18,15,27,37,95,16,2,17,6,67.25,60.25,67.25,61.25,62.0,59.0,58.5,60.75,61.75,60.0
ListLike-4.6.3,real,23.483,0,3,9,10,0,18,15,27,37,95,16,2,17,6,66.25,59.75,66.25,61.25,61.0,58.5,57.75,60.25,61.0,59.5
ListLike-4.6.3,user,23.012,0,3,9,10,0,18,15,27,37,95,16,2,17,6,66.25,59.75,66.25,61.25,61.0,58.5,57.75,60.25,61.0,59.5
ListLike-4.6.3,sys,0.954,0,3,9,10,0,18,15,27,37,95,16,2,17,6,66.25,59.75,66.25,61.25,61.0,58.5,57.75,60.25,61.0,59.5
ListLike-4.6.3,real,23.363,0,4,9,10,0,18,15,27,37,95,16,2,17,6,63.75,59.75,63.75,59.5,60.75,58.25,58.5,60.0,60.25,60.0
ListLike-4.6.3,user,22.951,0,4,9,10,0,18,15,27,37,95,16,2,17,6,63.75,59.75,63.75,59.5,60.75,58.25,58.5,60.0,60.25,60.0
ListLike-4.6.3,sys,0.855,0,4,9,10,0,18,15,27,37,95,16,2,17,6,63.75,59.75,63.75,59.5,60.75,58.25,58.5,60.0,60.25,60.0
ListLike-4.6.3,real,23.444,0,5,9,10,0,18,15,27,37,95,16,2,17,6,65.25,58.75,65.25,59.75,60.25,57.0,56.75,60.0,60.0,58.75
ListLike-4.6.3,user,23.112,0,5,9,10,0,18,15,27,37,95,16,2,17,6,65.25,58.75,65.25,59.75,60.25,57.0,56.75,60.0,60.0,58.75
ListLike-4.6.3,sys,0.787,0,5,9,10,0,18,15,27,37,95,16,2,17,6,65.25,58.75,65.25,59.75,60.25,57.0,56.75,60.0,60.0,58.75
ListLike-4.6.3,real,23.274,0,6,9,10,0,18,15,27,37,95,16,2,17,6,64.5,58.75,64.5,59.5,59.75,56.75,56.5,59.0,59.5,58.5
ListLike-4.6.3,user,23.023,0,6,9,10,0,18,15,27,37,95,16,2,17,6,64.5,58.75,64.5,59.5,59.75,56.75,56.5,59.0,59.5,58.5
ListLike-4.6.3,sys,0.667,0,6,9,10,0,18,15,27,37,95,16,2,17,6,64.5,58.75,64.5,59.5,59.75,56.75,56.5,59.0,59.5,58.5
