hw-rankselect-0.13.3.1,real,13.907,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,user,680.525,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,sys,498.738,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,real,13.907,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,user,680.525,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,sys,498.738,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,real,13.907,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,user,680.525,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,sys,498.738,0,1,13,8,13,70,13,46,53,26,3,29,17,10,67.125,63.0,67.125,63.0,63.75,61.0,61.0,63.0,63.75,63.5
hw-rankselect-0.13.3.1,real,13.516,0,2,13,8,13,70,13,46,53,26,3,29,17,10,68.875,63.25,68.875,66.0,65.25,62.5,62.25,64.0,65.25,63.75
hw-rankselect-0.13.3.1,user,674.432,0,2,13,8,13,70,13,46,53,26,3,29,17,10,68.875,63.25,68.875,66.0,65.25,62.5,62.25,64.0,65.25,63.75
