hw-rankselect-0.13.3.1,real,8.005,0,1,16,13,10,45,40,46,65,70,36,38,6,22,64.0,60.25,64.0,60.25,60.75,58.5,58.5,60.75,60.75,62.75
hw-rankselect-0.13.3.1,user,370.737,0,1,16,13,10,45,40,46,65,70,36,38,6,22,64.0,60.25,64.0,60.25,60.75,58.5,58.5,60.75,60.75,62.75
hw-rankselect-0.13.3.1,sys,212.458,0,1,16,13,10,45,40,46,65,70,36,38,6,22,64.0,60.25,64.0,60.25,60.75,58.5,58.5,60.75,60.75,62.75
hw-rankselect-0.13.3.1,real,8.336,0,2,16,13,10,45,40,46,65,70,36,38,6,22,64.875,60.75,64.875,60.75,63.5,59.25,59.0,61.0,62.25,60.75
hw-rankselect-0.13.3.1,user,404.451,0,2,16,13,10,45,40,46,65,70,36,38,6,22,64.875,60.75,64.875,60.75,63.5,59.25,59.0,61.0,62.25,60.75
hw-rankselect-0.13.3.1,sys,216.396,0,2,16,13,10,45,40,46,65,70,36,38,6,22,64.875,60.75,64.875,60.75,63.5,59.25,59.0,61.0,62.25,60.75
hw-rankselect-0.13.3.1,real,8.056,0,3,16,13,10,45,40,46,65,70,36,38,6,22,65.375,61.75,65.375,62.75,63.0,59.75,59.5,62.75,62.25,61.75
hw-rankselect-0.13.3.1,user,374.851,0,3,16,13,10,45,40,46,65,70,36,38,6,22,65.375,61.75,65.375,62.75,63.0,59.75,59.5,62.75,62.25,61.75
hw-rankselect-0.13.3.1,sys,210.218,0,3,16,13,10,45,40,46,65,70,36,38,6,22,65.375,61.75,65.375,62.75,63.0,59.75,59.5,62.75,62.25,61.75
hw-rankselect-0.13.3.1,real,7.315,0,4,16,13,10,45,40,46,65,70,36,38,6,22,66.5,62.0,66.5,63.0,63.5,61.0,60.75,62.75,63.5,62.25
hw-rankselect-0.13.3.1,user,330.453,0,4,16,13,10,45,40,46,65,70,36,38,6,22,66.5,62.0,66.5,63.0,63.5,61.0,60.75,62.75,63.5,62.25
hw-rankselect-0.13.3.1,sys,203.046,0,4,16,13,10,45,40,46,65,70,36,38,6,22,66.5,62.0,66.5,63.0,63.5,61.0,60.75,62.75,63.5,62.25
