hw-rankselect-0.13.3.1,real,8.166,0,1,11,9,12,48,64,47,47,67,45,31,13,41,62.625,59.0,62.625,60.0,60.75,57.25,57.75,59.25,62.0,58.5
hw-rankselect-0.13.3.1,user,380.255,0,1,11,9,12,48,64,47,47,67,45,31,13,41,62.625,59.0,62.625,60.0,60.75,57.25,57.75,59.25,62.0,58.5
hw-rankselect-0.13.3.1,sys,217.595,0,1,11,9,12,48,64,47,47,67,45,31,13,41,62.625,59.0,62.625,60.0,60.75,57.25,57.75,59.25,62.0,58.5
hw-rankselect-0.13.3.1,real,8.085,0,2,11,9,12,48,64,47,47,67,45,31,13,41,63.875,59.75,63.875,60.5,61.25,59.0,58.25,60.5,62.75,59.5
hw-rankselect-0.13.3.1,user,360.025,0,2,11,9,12,48,64,47,47,67,45,31,13,41,63.875,59.75,63.875,60.5,61.25,59.0,58.25,60.5,62.75,59.5
hw-rankselect-0.13.3.1,sys,236.753,0,2,11,9,12,48,64,47,47,67,45,31,13,41,63.875,59.75,63.875,60.5,61.25,59.0,58.25,60.5,62.75,59.5
hw-rankselect-0.13.3.1,real,8.766,0,3,11,9,12,48,64,47,47,67,45,31,13,41,64.5,60.75,64.5,62.0,62.25,59.5,59.5,61.5,62.0,60.5
hw-rankselect-0.13.3.1,user,423.734,0,3,11,9,12,48,64,47,47,67,45,31,13,41,64.5,60.75,64.5,62.0,62.25,59.5,59.5,61.5,62.0,60.5
hw-rankselect-0.13.3.1,sys,226.159,0,3,11,9,12,48,64,47,47,67,45,31,13,41,64.5,60.75,64.5,62.0,62.25,59.5,59.5,61.5,62.0,60.5
hw-rankselect-0.13.3.1,real,8.145,0,4,11,9,12,48,64,47,47,67,45,31,13,41,65.5,64.25,65.5,62.5,62.75,60.5,60.0,62.25,62.75,62.25
hw-rankselect-0.13.3.1,user,374.729,0,4,11,9,12,48,64,47,47,67,45,31,13,41,65.5,64.25,65.5,62.5,62.75,60.5,60.0,62.25,62.75,62.25
hw-rankselect-0.13.3.1,sys,225.214,0,4,11,9,12,48,64,47,47,67,45,31,13,41,65.5,64.25,65.5,62.5,62.75,60.5,60.0,62.25,62.75,62.25
